6667228.219,2187472.083,1.6095
6667229.628,2187479.593,0.8829
6667231.064,2187487.092,0.53042
6667232.511,2187494.689,0.58874
6667234.045,2187503.172,0.5004
6667235.55,2187511.434,1.12223
6667236.854,2187519.489,0.77975
6667238.148,2187527.511,0.63307
6667239.274,2187535.251,0.40217
6667240.57,2187542.998,0.89513
6667241.971,2187550.527,0.29634
6667243.422,2187558.207,1.20701
6667244.814,2187566.118,0.72058
6667246.217,2187574.141,0.89372
6667247.819,2187582.397,1.87188
6667249.443,2187590.853,0.77978
6667251.055,2187599.567,1.54138
6667252.618,2187608.421,0.60249
6667254.173,2187617.289,1.7146
6667255.618,2187626.402,1.12141
6667257.084,2187635.759,1.85326
6667258.592,2187645.24,1.35269
6667260.165,2187654.619,1.82197
6667261.649,2187663.909,1.5423
6667263.104,2187673.142,0.94826
6667264.568,2187682.448,0.97252
6667266.131,2187691.835,2.04148
6667267.709,2187701.306,0.49037
6667269.296,2187710.907,0.92476
6667270.802,2187720.585,1.31122
6667272.312,2187730.338,1.11461
6667273.684,2187739.991,1.39711
6667275.018,2187749.54,0.18074
6667276.268,2187758.851,0.88538
6667277.47,2187768.081,1.33317
6667278.673,2187777.223,0.54105
6667279.732,2187786.4,0.88907
6667280.572,2187795.739,0.79223
6667280.937,2187805.348,1.00397
6667280.564,2187815.091,2.21247
6667279.014,2187824.891,2.18993
6667276.358,2187834.718,1.53613
6667272.543,2187844.519,1.06989
6667267.973,2187854.279,1.62097
6667262.991,2187863.641,1.80412
6667257.896,2187872.587,2.18511
6667252.944,2187880.667,1.05115
6667248.067,2187888.288,0.7277
6667242.834,2187895.698,2.15865
6667237.302,2187902.873,0.68072
6667232.678,2187908.927,1.05631
6667230.242,2187913.6,0.09797
6667229.282,2187918.294,1.47836
6667229.692,2187923.515,0.92342
6667231.329,2187929.485,1.60999
6667234.236,2187934.786,0.88764
6667237.759,2187939.607,1.2577
6667242.319,2187943.587,1.31072
6667247.517,2187946.763,0.83727
6667253.252,2187948.606,1.0408
6667259.212,2187949.478,0.52884
6667263.618,2187949.286,-0.27459
6667264.666,2187949.199,0.16929
6667264.687,2187949.204,0.14897
6667264.679,2187949.206,0.92359
6667264.689,2187949.211,0.45645
6667264.68,2187949.206,0.99605
6667264.674,2187949.211,0.31372
6667264.693,2187949.213,0.64032
6667264.681,2187949.217,0.85687
6667264.684,2187949.209,0.76603
6667264.679,2187949.21,0.08855
6667264.686,2187949.2,1.17569
6667264.667,2187949.21,0.0996
6667264.623,2187949.229,1.05505
6667264.622,2187949.225,0.40577
6667264.339,2187949.246,0.51639
6667262.381,2187949.348,0.39355
6667259.608,2187949.358,0.49683
6667256.684,2187949.192,0.88915
6667253.552,2187948.639,1.30392
6667250.608,2187947.752,1.4561
6667248.187,2187946.32,1.30372
6667245.708,2187944.348,0.97871
6667243.01,2187941.385,0.53348
6667240.986,2187938.431,1.37567
6667239.436,2187935.632,1.41822
6667238.3,2187932.83,1.47343
6667237.779,2187931.14,2.63544
6667237.798,2187931.196,0.85637
6667237.816,2187931.307,1.42675
6667237.902,2187931.628,1.20198
6667238.378,2187933.195,1.62457
6667239.636,2187937.084,1.06761
6667240.199,2187941.866,0.86474
6667239.304,2187945.847,1.36878
6667237.663,2187949.499,2.24007
6667235.448,2187953.253,1.60262
6667231.92,2187956.405,1.6634
6667228.434,2187958.593,1.53972
6667225.608,2187959.753,1.60989
6667223.187,2187960.548,1.60989
6667220.066,2187961.581,1.23715
6667216.908,2187962.248,1.63273
6667214.283,2187962.823,0.74893
6667212.478,2187963.138,1.26093
6667212.318,2187963.162,1.05884
6667212.313,2187963.17,1.13649
6667212.317,2187963.163,1.02429
6667212.324,2187963.16,0.49078
6667212.317,2187963.166,0.68155
6667212.32,2187963.176,1.16277
6667212.31,2187963.16,0.52754
6667212.32,2187963.162,0.84258
6667212.324,2187963.167,0.16081
6667212.321,2187963.163,0.92246
6667212.325,2187963.166,0.68594
6667212.319,2187963.165,0.6713
6667212.321,2187963.163,0.56695
6667212.321,2187963.165,0.61148
6667212.312,2187963.16,0.86811
6667212.315,2187963.163,1.05039
6667212.322,2187963.167,1.05039
6667212.32,2187963.171,0.25447
6667212.321,2187963.161,0.25447
6667212.326,2187963.164,0.25447
6667212.316,2187963.158,0.25447
6667212.309,2187963.163,0.25447
6667212.316,2187963.164,0.25447
6667212.31,2187963.168,0.25447
6667212.314,2187963.169,0.97365
6667212.318,2187963.159,1.05628
6667212.315,2187963.164,1.88232
6667212.328,2187963.157,1.0906
6667212.312,2187963.168,1.61125
6667212.31,2187963.165,1.16147
6667212.309,2187963.164,1.77197
6667212.318,2187963.168,0.30397
6667212.318,2187963.167,0.71998
6667212.315,2187963.165,1.56422
6667212.314,2187963.161,0.7072
6667212.318,2187963.169,1.23497
6667212.307,2187963.163,0.93244
6667212.317,2187963.168,0.07983
6667212.318,2187963.171,0.36525
6667212.315,2187963.16,0.75847
6667212.322,2187963.167,0.52606
6667212.321,2187963.166,0.81754
6667212.316,2187963.165,0.99516
6667212.317,2187963.163,0.64919
6667212.317,2187963.164,0.68103
6667212.325,2187963.168,0.90035
6667212.32,2187963.16,0.66496
6667212.321,2187963.161,1.65781
6667212.331,2187963.167,0.4369
6667212.329,2187963.162,0.5254
6667212.324,2187963.165,0.4168
6667212.322,2187963.167,0.23877
6667212.319,2187963.168,0.94283
6667212.316,2187963.165,0.91249
6667212.324,2187963.158,0.97995
6667212.326,2187963.169,0.51061
6667212.323,2187963.167,0.8216
6667212.311,2187963.165,0.50792
6667212.323,2187963.166,1.3325
6667212.32,2187963.163,1.32883
6667212.319,2187963.162,1.03182
6667212.308,2187963.168,1.16092
6667212.33,2187963.157,0.77696
6667212.323,2187963.16,0.89641
6667212.33,2187963.163,1.16353
6667212.318,2187963.164,0.62708
6667212.322,2187963.173,1.36075
6667212.32,2187963.172,0.69858
6667212.322,2187963.162,0.83034
6667212.321,2187963.165,0.6528
6667212.327,2187963.168,0.31203
6667212.324,2187963.162,1.29018
6667212.321,2187963.166,0.96538
6667212.327,2187963.162,0.89665
6667212.322,2187963.164,0.69337
6667212.321,2187963.161,1.16981
6667212.328,2187963.163,0.56546
6667212.325,2187963.163,0.24706
6667212.331,2187963.167,0.20655
6667212.319,2187963.167,0.55609
6667212.327,2187963.168,0.34076
6667212.316,2187963.163,0.63188
6667212.324,2187963.171,0.35618
6667212.324,2187963.162,0.66562
6667212.324,2187963.163,0.67506
6667212.319,2187963.166,0.58766
6667212.332,2187963.158,1.34776
6667212.321,2187963.165,0.96408
6667212.315,2187963.164,0.13157
6667212.319,2187963.173,0.56055
6667212.322,2187963.164,0.68867
6667212.319,2187963.164,0.34299
6667212.324,2187963.166,0.78956
6667212.322,2187963.163,1.11274
6667212.317,2187963.171,0.64422
6667212.324,2187963.171,0.45373
6667212.324,2187963.159,0.65642
6667212.338,2187963.164,0.49463
6667212.144,2187963.188,1.01961
6667210.989,2187963.403,1.51417
6667209.01,2187963.72,0.71672
6667205.638,2187964.14,1.34946
6667202.501,2187964.526,1.34824
6667199.257,2187964.657,1.13628
6667195.938,2187964.829,2.26707
6667192.945,2187964.956,1.86362
6667190.147,2187965.142,2.44308
6667187.369,2187965.125,1.85947
6667184.238,2187965.321,1.02476
6667180.66,2187965.469,0.9047
6667176.197,2187965.413,0.86479
6667172.024,2187965.381,1.08114
6667168.213,2187965.375,1.6586
6667164.65,2187965.172,0.83875
6667161.743,2187964.985,1.29263
6667158.459,2187964.851,1.40932
6667155.496,2187964.794,0.81759
6667152.747,2187964.84,1.38007
6667149.164,2187964.951,1.74974
6667144.921,2187965.203,1.42297
6667140.591,2187965.54,2.42935
6667136.65,2187965.616,2.57643
6667133.085,2187965.47,1.18834
6667129.073,2187965.231,0.88595
6667125.425,2187965.104,1.27541
6667122.922,2187965.141,1.58057
6667121.521,2187965.212,1.88438
6667120.293,2187965.261,0.55222
6667118.256,2187965.479,1.34303
6667114.964,2187965.846,2.11399
6667110.632,2187966.422,2.3613
6667106.091,2187966.862,1.78818
6667101.956,2187967.096,1.84935
6667098.618,2187967.21,1.15339
6667096.123,2187967.297,1.01627
6667093.488,2187967.425,1.48905
6667090.902,2187967.51,2.31348
6667087.845,2187967.621,1.77968
6667084.222,2187967.809,0.91049
6667080.039,2187967.973,1.8311
6667075.982,2187968.154,2.12209
6667071.943,2187968.34,1.76782
6667067.68,2187968.381,2.26732
6667063.247,2187968.592,1.78718
6667059.139,2187968.655,0.8085
6667056.351,2187968.739,2.0244
6667054.845,2187968.775,2.07195
6667054.455,2187968.795,1.70008
6667054.477,2187968.789,2.56948
6667054.491,2187968.786,3.40737
6667054.487,2187968.789,1.24358
6667054.481,2187968.787,1.59424
6667054.488,2187968.787,3.2653
6667054.492,2187968.788,1.94407
6667054.419,2187968.78,2.73469
6667054.239,2187968.772,2.62731
6667052.768,2187968.812,2.10031
6667049.425,2187968.817,1.67614
6667044.969,2187968.896,1.1477
6667040.355,2187969.007,2.01741
6667035.784,2187969.176,1.27588
6667031.362,2187969.378,1.1747
6667027.381,2187969.614,1.39003
6667023.504,2187969.874,1.93586
6667019.766,2187970.11,1.39565
6667015.838,2187970.25,1.77844
6667011.927,2187970.413,1.8648
6667007.867,2187970.451,0.79285
6667003.769,2187970.521,1.9918
6666999.354,2187970.524,1.21851
6666994.731,2187970.545,0.91733
6666990.024,2187970.559,1.17122
6666985.313,2187970.595,1.37367
6666980.6,2187970.563,0.56329
6666975.864,2187970.635,1.7984
6666971.212,2187970.592,0.65033
6666966.63,2187970.643,2.43024
6666961.937,2187970.634,0.87246
6666957.231,2187970.615,1.41868
6666952.437,2187970.65,1.78949
6666947.676,2187970.78,1.58864
6666942.922,2187970.842,0.27184
6666938.132,2187970.93,1.25928
6666933.459,2187971.057,1.86987
6666928.921,2187971.158,1.0108
6666924.58,2187971.176,1.75388
6666920.173,2187971.288,0.57579
6666915.238,2187971.422,2.11054
6666910.287,2187971.572,2.97091
6666905.462,2187971.708,2.33648
6666900.541,2187971.75,1.97216
6666895.724,2187971.813,1.03683
6666890.95,2187971.884,1.14625
6666886.121,2187971.913,1.19444
6666881.254,2187972.008,2.04641
6666876.396,2187972.049,2.1677
6666871.555,2187972.115,0.41686
6666866.682,2187972.132,1.49482
6666861.758,2187972.199,1.72091
6666856.869,2187972.208,2.09047
6666852.172,2187972.314,1.78944
6666847.782,2187972.462,0.85876
6666843.662,2187972.555,1.93167
6666839.966,2187972.616,1.41207
6666837.771,2187972.284,1.4954
6666835.211,2187971.78,2.10457
6666832.798,2187970.902,1.17022
6666829.689,2187969.015,1.34889
6666826.43,2187966.844,0.37754
6666824.169,2187965.253,1.12997
6666822.841,2187964.122,0.35165
6666821.691,2187962.971,1.62874
6666820.251,2187961.377,2.14954
6666818.623,2187959.119,2.13895
6666817.245,2187956.971,1.75599
6666816.263,2187954.696,1.56121
6666815.457,2187952.557,0.91589
6666814.866,2187950.371,1.33411
6666814.236,2187947.09,1.27815
6666813.62,2187943.013,1.5022
6666813.26,2187939.61,2.72698
6666813.064,2187937.1,2.79666
6666812.94,2187934.671,2.56707
6666812.823,2187931.422,2.13402
6666812.637,2187927.16,0.70352
6666812.603,2187923.021,2.98488
6666812.466,2187919.784,1.30752
6666812.372,2187916.467,1.36121
6666812.271,2187913.422,1.93991
6666812.239,2187911.226,2.1986
6666812.195,2187909.434,1.37456
6666812.172,2187908.785,2.03229
6666812.172,2187908.845,0.52399
6666812.169,2187908.841,1.5924
6666812.161,2187908.841,1.33811
6666812.168,2187908.846,0.89037
6666812.168,2187908.839,1.82043
6666812.162,2187908.841,2.2812
6666812.166,2187908.841,0.68457
6666812.158,2187908.845,2.09023
6666812.163,2187908.853,0.98747
6666812.164,2187908.842,0.38347
6666812.168,2187908.85,1.07241
6666812.165,2187908.85,1.6415
6666812.169,2187908.843,1.01826
6666812.163,2187908.835,1.31178
6666812.167,2187908.848,1.49862
6666812.176,2187908.844,1.57579
6666812.172,2187908.839,1.66815
6666812.17,2187908.836,1.26337
6666812.164,2187908.836,1.96814
6666812.166,2187908.847,1.05717
6666812.169,2187908.845,1.94503
6666812.165,2187908.846,1.21507
6666812.164,2187908.841,1.67523
6666812.183,2187908.85,0.15322
6666812.176,2187908.846,1.4047
6666812.172,2187908.845,0.78136
6666812.172,2187908.854,1.88878
6666812.175,2187908.847,0.88409
6666812.171,2187908.849,1.45448
6666812.165,2187908.618,2.46248
6666812.12,2187906.934,1.36599
6666812.05,2187903.911,0.94846
6666811.937,2187900.004,1.38953
6666811.951,2187896.384,0.39707
6666811.691,2187892.625,1.56392
6666811.643,2187889.448,1.09665
6666811.622,2187886.419,0.69834
6666811.668,2187884.624,1.20989
6666811.625,2187883.655,1.86172
6666811.53,2187881.908,2.81729
6666811.386,2187878.826,2.11922
6666811.402,2187874.958,1.51185
6666811.296,2187871.317,0.46233
6666811.265,2187867.862,1.27588
6666811.217,2187864.893,0.94159
6666811.219,2187861.376,1.12274
6666811.041,2187858.114,1.70351
6666810.963,2187855.871,1.30723
6666810.96,2187854.77,1.72043
6666810.944,2187853.692,2.17089
6666810.891,2187852.547,1.84555
6666810.816,2187850.692,0.78429
6666810.69,2187848.29,1.0139
6666810.662,2187846.021,2.30507
6666810.569,2187843.362,0.54605
6666810.514,2187840.202,1.48731
6666810.368,2187836.524,2.64024
6666810.357,2187833.239,1.66544
6666810.263,2187830.748,2.65239
6666810.318,2187828.79,1.07441
6666810.312,2187827.111,2.53593
6666810.297,2187825.646,1.27451
6666810.239,2187823.542,3.02308
6666810.266,2187820.171,2.78784
6666810.333,2187815.521,2.54791
6666810.645,2187810.731,1.4861
6666811.556,2187806.41,2.55584
6666813.406,2187802.475,2.34156
6666816.521,2187798.992,1.31944
6666821.277,2187795.488,1.04211
6666826.483,2187792.551,0.90875
6666830.944,2187789.013,1.7048
6666834.846,2187784.871,1.68196
6666837.862,2187780.179,1.1637
6666839.222,2187775.258,0.54178
6666839.367,2187770.896,1.53826
6666838.238,2187766.731,0.9202
6666835.383,2187763.005,1.3575
6666831.084,2187760.598,1.31329
6666825.983,2187760.011,1.57923
6666821.093,2187761.655,1.54004
6666817.103,2187765.546,1.60378
6666814.548,2187771.239,2.29739
6666813.405,2187777.537,1.10339
6666813.113,2187784.029,2.19875
6666813.098,2187790.54,1.63366
6666813.24,2187797.077,1.68028
6666813.381,2187803.622,3.16714
6666813.478,2187810.219,2.12823
6666813.588,2187816.766,1.9188
6666813.698,2187823.113,2.3762
6666813.847,2187829.386,1.53914
6666813.924,2187835.593,1.35309
6666814.073,2187841.687,0.96424
6666814.232,2187847.739,0.41061
6666814.336,2187853.8,1.29387
6666814.508,2187859.897,1.43868
6666814.609,2187866.006,1.51677
6666814.705,2187872.118,3.98065
6666814.855,2187878.248,2.73255
6666814.922,2187884.364,1.82373
6666814.994,2187890.414,1.39136
6666815.13,2187896.444,1.68146
6666815.302,2187902.44,2.33453
6666815.458,2187908.369,0.94299
6666815.54,2187914.192,1.41642
6666815.573,2187919.906,1.41866
6666815.509,2187925.406,0.65003
6666815.518,2187930.749,1.12767
6666815.529,2187935.919,1.91841
6666815.649,2187940.871,1.31839
6666815.932,2187945.671,1.9464
6666816.7,2187949.71,1.96109
6666818.101,2187953.403,1.54161
6666820.699,2187956.867,1.54476
6666824.655,2187959.785,2.25493
6666829.065,2187960.87,1.89722
6666833.193,2187960.021,1.20294
6666836.156,2187957.682,1.52712
6666837.59,2187954.681,2.08598
6666837.344,2187950.562,1.36682
6666835.062,2187945.884,2.19768
6666831.631,2187941.897,2.23904
6666827.993,2187938.057,1.8049
6666824.865,2187933.938,2.71619
6666822.33,2187929.145,1.73307
6666820.566,2187923.668,1.08599
6666819.512,2187917.821,1.63221
6666818.875,2187911.854,0.36667
6666818.491,2187905.806,2.09542
6666818.3,2187899.743,1.50402
6666818.223,2187893.698,2.26164
6666818.22,2187887.731,1.52979
6666818.264,2187881.886,2.12221
6666818.332,2187876.202,3.98204
6666818.383,2187870.677,1.39023
6666818.311,2187865.178,1.18324
6666816.722,2187801.027,1.94372
6666816.716,2187801.031,2.68426
6666816.718,2187801.02,1.78494
6666816.719,2187801.021,1.78494
6666816.716,2187801.028,1.12976
6666816.709,2187801.028,2.35496
6666816.722,2187801.016,1.74431
6666816.707,2187801.023,2.92885
6666816.715,2187801.017,1.9853
6666816.72,2187801.025,1.84779
6666816.718,2187801.027,2.39895
6666816.72,2187801.023,3.05014
6666816.723,2187801.024,1.16325
6666816.726,2187801.037,1.55576
6666816.721,2187801.045,3.24656
6666816.713,2187801.034,1.77205
6666816.738,2187801.872,1.83637
6666816.85,2187804.435,1.85747
6666816.918,2187807.232,2.52394
6666816.942,2187810.16,2.02134
6666816.98,2187813.376,2.63492
6666816.932,2187816.783,3.48833
6666816.929,2187820.456,2.27187
6666816.835,2187824.084,1.54418
6666816.803,2187827.724,1.706
6666816.741,2187831.557,1.48465
6666816.737,2187835.187,0.96456
6666816.736,2187838.597,1.81794
6666816.712,2187841.985,1.34741
6666816.647,2187845.178,1.7255
6666816.522,2187848.304,1.11745
6666816.396,2187851.378,0.59871
6666816.258,2187854.341,1.4279
6666816.145,2187857.317,2.61866
6666816.075,2187860.366,0.77734
6666816.038,2187863.445,1.93357
6666816.076,2187866.556,1.79112
6666816.218,2187869.729,3.82351
6666816.384,2187872.924,5.02371
6666816.57,2187875.977,0.99244
6666816.667,2187879.054,1.30013
6666816.582,2187881.704,1.27978
6666816.56,2187882.255,2.12617
6666816.551,2187882.241,1.30307
6666816.578,2187881.804,1.68362
6666816.686,2187879.582,2.26438
6666816.894,2187875.293,3.50498
6666817.274,2187869.943,1.36274
6666817.564,2187864.494,1.49378
6666817.719,2187859.119,1.23411
6666817.749,2187853.939,1.09689
6666817.802,2187848.372,1.00445
6666817.765,2187842.66,1.00727
6666817.64,2187836.946,0.62546
6666817.556,2187831.184,2.14013
6666817.377,2187825.448,3.22037
6666817.248,2187819.695,1.52037
6666817.024,2187814.032,3.18619
6666816.819,2187808.43,2.5058
6666816.575,2187802.799,1.90243
6666816.413,2187797.155,1.22617
6666816.356,2187791.566,1.79102
6666816.354,2187786.041,2.64803
6666816.515,2187780.577,2.22517
6666817.04,2187775.117,1.41721
6666817.98,2187769.996,1.31717
6666819.433,2187765.365,1.19348
6666822.205,2187760.887,1.8347
6666825.919,2187756.071,1.23374
6666829.61,2187751.26,0.89267
6666832.549,2187746.312,1.39002
6666834.252,2187741.757,1.175
6666834.443,2187737.557,0.53314
6666832.927,2187733.637,1.92998
6666830.01,2187730.786,1.27975
6666826.172,2187729.72,1.37833
6666822.045,2187730.741,1.12155
6666818.355,2187733.873,1.02566
6666816.116,2187739.091,1.2951
6666815.935,2187744.826,1.37269
6666816.404,2187750.062,2.41906
6666816.983,2187755.367,1.28403
6666817.492,2187761.065,1.63111
6666817.91,2187766.981,1.44083
6666818.279,2187772.796,1.70083
6666818.538,2187778.539,0.61748
6666818.698,2187784.303,2.11187
6666818.858,2187790.105,1.73657
6666818.981,2187795.982,2.07214
6666819.119,2187801.957,1.92632
6666819.285,2187807.973,2.06471
6666819.468,2187814.024,2.09494
6666819.715,2187820.037,2.48453
6666819.806,2187826.122,1.92802
6666819.918,2187832.144,2.31361
6666819.919,2187838.135,1.83471
6666820.086,2187844.157,2.0174
6666820.09,2187850.04,1.22783
6666820.071,2187855.557,1.0392
6666820.131,2187860.903,1.12552
6666820.183,2187866.057,1.16211
6666820.304,2187870.963,1.09814
6666820.555,2187875.563,1.27029
6666820.81,2187880.343,1.93335
6666821.219,2187885.655,1.28818
6666821.58,2187891.403,1.66433
6666822.03,2187897.19,0.79862
6666822.515,2187903.17,1.58674
6666822.987,2187909.381,2.477
6666823.5,2187915.75,2.01771
6666824.077,2187921.854,1.53913
6666824.572,2187927.583,1.68167
6666824.904,2187933.161,1.87406
6666824.973,2187938.73,2.09946
6666824.59,2187944.216,2.19514
6666824.132,2187949.474,2.23843
6666824.544,2187954.62,1.83254
6666826.233,2187959.036,0.49804
6666829.268,2187962.06,1.8449
6666833.12,2187963.322,1.57139
6666836.929,2187962.259,1.42482
6666838.973,2187960.351,1.12548
6666840.234,2187957.884,1.05022
6666840.707,2187954.506,1.75289
6666840,2187950.438,1.44358
6666838.845,2187947.35,1.80413
6666837.258,2187944.178,1.78249
6666834.941,2187939.973,3.25722
6666831.976,2187934.949,2.7324
6666829.249,2187929.776,1.68258
6666826.974,2187924.408,1.86196
6666825.26,2187918.738,1.86608
6666824.172,2187912.925,1.97073
6666823.631,2187906.762,2.1301
6666823.845,2187900.754,2.07116
6666824.199,2187894.962,1.01425
6666824.4,2187889.418,1.2951
6666824.617,2187884.044,1.52269
6666824.539,2187878.434,0.81678
6666824.428,2187872.777,2.33944
6666824.306,2187867.094,1.51911
6666824.121,2187861.262,1.00478
6666823.967,2187855.406,1.27692
6666824.115,2187849.618,1.62916
6666824.174,2187844.597,1.14253
6666824.223,2187839.233,1.81413
6666824.371,2187833.629,1.25137
6666824.316,2187828.357,1.32465
6666824.294,2187823.211,1.43794
6666824.329,2187818.092,1.39587
6666824.237,2187813.016,1.27815
6666824.289,2187807.459,1.00692
6666824.384,2187801.457,0.84593
6666824.52,2187795.655,1.63923
6666824.546,2187790.156,1.31602
6666824.454,2187785.101,1.49633
6666824.332,2187780.317,1.45907
6666824.208,2187775.39,0.86102
6666824.196,2187770.507,1.47939
6666824.741,2187765.765,1.93405
6666825.531,2187761.339,1.83519
6666827.504,2187756.071,0.42285
6666830.481,2187750.13,1.03756
6666833.047,2187744.326,2.12766
6666834.205,2187739.182,1.60151
6666833.55,2187734.891,1.58998
6666831.423,2187731.947,1.85103
6666828.409,2187730.245,1.35381
6666824.932,2187730.22,1.03165
6666822.026,2187732.15,1.18874
6666819.961,2187735.407,1.42685
6666819.63,2187739.905,1.47826
6666821.13,2187744.704,1.53212
6666823.408,2187749.27,1.20477
6666825.381,2187753.5,1.06609
6666826.789,2187757.45,0.83149
6666827.832,2187761.048,1.26375
6666828.457,2187765.067,1.76371
6666828.929,2187769.331,0.62823
6666829.359,2187773.997,0.71526
6666829.23,2187778.886,1.06368
6666829.173,2187783.851,0.87548
6666829.102,2187788.595,1.23374
6666828.947,2187793.327,1.67596
6666828.854,2187797.969,0.81792
6666828.636,2187802.646,1.42788
6666828.391,2187807.856,1.37863
6666828.32,2187813.292,1.4521
6666828.035,2187818.375,2.26649
6666827.796,2187822.838,1.26564
6666827.667,2187826.698,1.78591
6666827.394,2187830.98,2.14251
6666827.162,2187835.911,0.47837
6666827.236,2187840.672,1.26071
6666827.051,2187844.863,1.4485
6666827.071,2187848.868,1.89565
6666827.149,2187852.801,1.42768
6666827.09,2187855.845,2.02629
6666827.18,2187857.669,1.01382
6666827.201,2187858.11,2.03328
6666827.227,2187858.365,0.99594
6666827.363,2187859.856,1.20074
6666827.767,2187862.845,1.83173
6666827.944,2187865.963,1.39361
6666828.261,2187869.214,0.33294
6666828.384,2187872.641,1.16468
6666828.783,2187875.833,1.04415
6666829.038,2187879.483,1.4996
6666829.063,2187883.422,1.75472
6666829.022,2187887.039,1.11423
6666828.662,2187890.327,1.01688
6666827.872,2187894.02,1.12141
6666827.115,2187897.462,0.97046
6666826.321,2187900.297,1.64349
6666825.913,2187902.85,1.5832
6666825.75,2187905.686,1.67476
6666826.008,2187908.909,1.96991
6666826.746,2187912.832,1.02835
6666827.619,2187917.184,1.38765
6666828.469,2187922.103,1.51173
6666829.178,2187927.697,0.8237
6666829.366,2187933.547,2.58851
6666829.211,2187939.636,1.81255
6666828.849,2187945.746,0.9551
6666829.088,2187951.609,1.63389
6666830.528,2187956.336,1.54634
6666833.019,2187959.671,1.45982
6666836.387,2187961.404,1.46444
6666840.071,2187961.335,2.06066
6666843.02,2187959.778,1.08139
6666844.726,2187957.296,2.13657
6666845.211,2187953.71,1.12764
6666843.797,2187949.364,2.29535
6666840.881,2187944.913,0.97652
6666837.405,2187940.453,2.48028
6666834.311,2187936.365,1.94257
6666832.081,2187932.536,1.98504
6666831.039,2187929.675,1.49202
6666830.663,2187927.401,3.03041
6666830.664,2187925.221,1.54177
6666831.294,2187922.169,1.12064
6666832.602,2187918.85,1.45015
6666833.958,2187915.55,0.94969
6666835.29,2187911.853,0.46347
6666835.968,2187908.907,2.07481
6666835.879,2187905.945,1.91872
6666835.7,2187903.439,1.05101
6666834.921,2187900.523,0.40448
6666833.58,2187897.025,1.81793
6666832.036,2187893.119,0.97479
6666831.111,2187889.398,1.40089
6666830.683,2187885.324,0.68216
6666830.568,2187880.493,0.86823
6666830.664,2187875.745,1.16454
6666830.386,2187871.615,0.8708
6666829.888,2187868.023,0.76528
6666829.379,2187864.38,1.5259
6666828.599,2187860.538,1.15615
6666828.037,2187856.197,1.98977
6666827.955,2187852.156,0.85161
6666828.269,2187847.898,1.45518
6666828.703,2187843.088,1.13421
6666829.467,2187838.443,1.1141
6666830.07,2187833.564,0.95677
6666830.915,2187828.364,1.86582
6666831.906,2187823.003,1.61595
6666832.594,2187817.323,1.32417
6666833.317,2187811.238,1.01847
6666833.78,2187805.115,2.01096
6666834.31,2187799.103,0.83702
6666834.598,2187793.391,1.57248
6666834.884,2187787.704,1.52945
6666835.157,2187781.892,0.48901
6666835.002,2187776.189,1.02715
6666833.764,2187770.814,1.19168
6666831.191,2187765.807,1.42459
6666826.825,2187760.988,1.08099
6666821.593,2187756.511,1.18024
6666817.194,2187751.737,2.24302
6666814.443,2187746.794,2.33298
6666813.248,2187742.307,0.94609
6666813.49,2187738.269,1.46043
6666814.98,2187735.056,2.60634
6666817.618,2187732.577,1.08829
6666821.394,2187731.733,1.49744
6666825.421,2187732.692,1.10075
6666828.901,2187736.051,1.14844
6666831.268,2187741.148,1.7741
6666832.244,2187747.243,1.76943
6666832.84,2187753.487,1.82964
6666833.082,2187759.483,1.51099
6666833.145,2187765.403,1.91432
6666832.899,2187771.011,0.99029
6666832.687,2187776.579,0.53237
6666832.504,2187781.834,1.72732
6666832.476,2187787.257,1.33943
6666832.742,2187793.001,2.06729
6666833.249,2187798.778,1.32228
6666833.57,2187804.686,0.58156
6666833.575,2187810.565,0.75779
6666833.439,2187816.509,1.35646
6666833.394,2187822.391,1.34843
6666833.323,2187827.788,1.48646
6666833.319,2187832.249,2.38134
6666832.77,2187835.977,1.19132
6666831.447,2187839.869,1.68457
6666829.364,2187844.209,1.77389
6666827.435,2187848.129,1.80634
6666826.481,2187851.496,1.95848
6666826.167,2187854.441,1.57464
6666826.555,2187857.12,1.39843
6666827.338,2187859.033,1.46297
6666828.694,2187860.959,0.65269
6666830.824,2187862.861,1.56401
6666833.441,2187863.97,0.75006
6666835.895,2187864.385,0.83265
6666837.878,2187864.21,1.06032
6666837.906,2187864.193,1.28354
6666837.924,2187864.193,1.78293
6666837.921,2187864.196,0.98139
6666837.918,2187864.195,2.21298
6666837.924,2187864.201,1.29007
6666837.924,2187864.198,1.84735
6666837.925,2187864.19,0.83403
6666837.929,2187864.186,0.59143
6666837.919,2187864.201,1.09262
6666837.923,2187864.2,0.84957
6666837.922,2187864.201,0.66505
6666837.918,2187864.197,0.97643
6666837.925,2187864.199,0.86839
6666837.924,2187864.202,1.10784
6666837.921,2187864.203,1.75151
6666837.921,2187864.193,0.50922
6666837.922,2187864.198,0.82845
6666837.92,2187864.201,1.26908
6666837.914,2187864.199,1.4446
6666837.918,2187864.205,1.23286
6666837.926,2187864.196,0.58897
6666837.916,2187864.199,0.31451
6666837.913,2187864.204,1.28912
6666837.912,2187864.211,0.94025
6666837.913,2187864.205,1.16445
6666837.925,2187864.204,1.91173
6666837.918,2187864.203,1.38192
6666837.919,2187864.199,1.06145
6666837.924,2187864.191,0.53938
6666837.929,2187864.205,1.19624
6666837.931,2187864.201,0.90895
